294	3.819
295	3.816
296	3.813
297	3.810
298	3.807
299	3.804
300	3.801
301	3.798
302	3.796
303	3.793
304	3.791
305	3.788
306	3.786
307	3.783
308	3.781
309	3.778
310	3.776
311	3.774
312	3.772
313	3.769
314	3.767
315	3.765
316	3.763
317	3.761
318	3.759
319	3.758
320	3.756
321	3.754
322	3.753
323	3.752
324	3.750
325	3.750
326	3.749
327	3.749
328	3.749
329	3.750
330	3.751
331	3.753
332	3.755
333	3.757
334	3.761
335	3.765
336	3.770
337	3.775
338	3.782
339	3.789
340	3.796
341	3.805
342	3.814
343	3.824
344	3.834
345	3.845
346	3.856
347	3.867
348	3.879
349	3.891
350	3.903
351	3.916
352	3.928
353	3.941
354	3.953
355	3.965
356	3.977
357	3.989
358	4.001
359	4.012
360	4.023
361	4.034
362	4.045
363	4.055
364	4.065
365	4.075
366	4.084
367	4.093
368	4.102
369	4.110
370	4.118
371	4.125
372	4.132
373	4.139
374	4.145
375	4.150
376	4.155
377	4.160
378	4.165
379	4.169
380	4.172
381	4.175
382	4.178
383	4.181
384	4.182
385	4.184
386	4.185
387	4.186
388	4.187
389	4.187
390	4.187
391	4.187
392	4.186
393	4.185
394	4.184
395	4.182
396	4.180
397	4.178
398	4.175
399	4.172
400	4.169
401	4.166
402	4.163
403	4.159
404	4.156
405	4.152
406	4.148
407	4.144
408	4.139
409	4.135
410	4.130
411	4.126
412	4.121
413	4.116
414	4.112
415	4.107
416	4.101
417	4.096
418	4.091
419	4.086
420	4.081
421	4.076
422	4.071
423	4.065
424	4.060
425	4.055
426	4.050
427	4.045
428	4.039
429	4.034
430	4.029
431	4.024
432	4.019
433	4.014
434	4.009
435	4.004
436	3.999
437	3.995
438	3.990
439	3.985
440	3.981
441	3.976
442	3.972
443	3.967
444	3.963
445	3.959
446	3.954
447	3.950
448	3.946
449	3.942
450	3.938
451	3.933
452	3.930
453	3.926
454	3.922
455	3.918
456	3.914
457	3.911
458	3.907
459	3.903
460	3.900
461	3.896
462	3.893
463	3.890
464	3.886
465	3.883
466	3.880
467	3.877
468	3.874
469	3.871
470	3.867
471	3.865
472	3.862
473	3.859
474	3.856
475	3.853
476	3.851
477	3.848
478	3.845
479	3.843
480	3.840
481	3.838
482	3.835
483	3.833
484	3.831
485	3.828
486	3.826
487	3.824
488	3.821
489	3.819
490	3.817
491	3.815
492	3.813
493	3.811
494	3.809
495	3.807
496	3.805
497	3.803
498	3.801
499	3.799
500	3.797
501	3.795
502	3.794
503	3.792
504	3.790
505	3.788
506	3.787
507	3.785
508	3.783
509	3.782
510	3.780
511	3.779
512	3.778
513	3.776
514	3.775
515	3.774
516	3.772
517	3.771
518	3.770
519	3.769
520	3.768
521	3.767
522	3.765
523	3.764
524	3.764
525	3.763
526	3.762
527	3.761
528	3.760
529	3.759
530	3.758
531	3.757
532	3.756
533	3.755
534	3.754
535	3.754
536	3.753
537	3.752
538	3.751
539	3.750
540	3.749
541	3.748
542	3.747
543	3.746
544	3.745
545	3.744
546	3.743
547	3.742
548	3.741
549	3.740
550	3.739
551	3.738
552	3.737
553	3.736
554	3.735
555	3.734
556	3.733
557	3.732
558	3.731
559	3.730
560	3.730
561	3.729
562	3.728
563	3.728
564	3.728
565	3.728
566	3.729
567	3.729
568	3.731
569	3.732
570	3.735
571	3.737
572	3.741
573	3.745
574	3.749
575	3.755
576	3.761
577	3.768
578	3.775
579	3.784
580	3.793
581	3.802
582	3.813
583	3.823
584	3.835
585	3.846
586	3.858
587	3.871
588	3.883
589	3.896
590	3.908
591	3.921
592	3.934
593	3.946
594	3.959
595	3.971
596	3.984
597	3.996
598	4.007
599	4.018
600	4.029
601	4.040
602	4.050
603	4.060
604	4.070
605	4.079
606	4.088
607	4.096
608	4.103
609	4.110
610	4.117
611	4.123
612	4.128
613	4.133
614	4.138
615	4.142
616	4.146
617	4.150
618	4.153
619	4.155
620	4.158
621	4.160
622	4.161
623	4.162
624	4.163
625	4.164
626	4.164
627	4.163
628	4.163
629	4.162
630	4.161
631	4.160
632	4.158
633	4.156
634	4.154
635	4.152
636	4.149
637	4.147
638	4.144
639	4.141
640	4.137
641	4.134
642	4.130
643	4.127
644	4.123
645	4.119
646	4.116
647	4.112
648	4.107
649	4.103
650	4.099
651	4.095
652	4.091
653	4.087
654	4.082
655	4.078
656	4.074
657	4.069
658	4.065
659	4.061
660	4.056
661	4.052
662	4.048
663	4.043
664	4.039
665	4.035
666	4.030
667	4.026
668	4.022
669	4.017
670	4.013
671	4.009
672	4.005
673	4.001
674	3.997
675	3.992
676	3.989
677	3.985
678	3.981
679	3.978
680	3.974
681	3.971
682	3.968
683	3.965
684	3.963
685	3.961
686	3.960
687	3.959
688	3.959
689	3.959
690	3.960
691	3.961
692	3.963
693	3.965
694	3.968
695	3.972
696	3.976
697	3.981
698	3.987
699	3.993
700	3.999
701	4.006
702	4.014
703	4.022
704	4.030
705	4.039
706	4.048
707	4.056
708	4.066
709	4.075
710	4.085
711	4.094
712	4.104
713	4.114
714	4.124
715	4.134
716	4.143
717	4.153
718	4.163
719	4.173
720	4.183
721	4.193
722	4.202
723	4.211
724	4.221
725	4.230
726	4.239
727	4.248
728	4.257
729	4.265
730	4.273
731	4.281
732	4.289
733	4.296
734	4.303
735	4.310
736	4.316
737	4.322
738	4.328
739	4.334
740	4.339
741	4.344
742	4.349
743	4.354
744	4.358
745	4.363
746	4.367
747	4.372
748	4.376
749	4.380
750	4.385
751	4.389
752	4.394
753	4.399
754	4.404
755	4.410
756	4.415
757	4.421
758	4.427
759	4.433
760	4.439
761	4.446
762	4.452
763	4.459
764	4.465
765	4.471
766	4.477
767	4.483
768	4.489
769	4.494
770	4.500
771	4.505
772	4.510
773	4.515
774	4.520
775	4.524
776	4.529
777	4.533
778	4.538
779	4.542
780	4.546
781	4.550
782	4.554
783	4.557
784	4.562
785	4.565
786	4.569
787	4.573
788	4.577
789	4.581
790	4.585
791	4.589
792	4.594
793	4.598
794	4.603
795	4.608
796	4.613
797	4.618
798	4.624
799	4.630
800	4.637
801	4.643
802	4.650
803	4.657
804	4.664
805	4.671
806	4.678
807	4.686
808	4.694
809	4.701
810	4.709
811	4.716
812	4.724
813	4.732
814	4.740
815	4.748
816	4.755
817	4.763
818	4.770
819	4.778
820	4.785
821	4.793
822	4.800
823	4.807
824	4.815
825	4.822
826	4.830
827	4.838
828	4.846
829	4.854
830	4.862
831	4.870
832	4.878
833	4.888
834	4.897
835	4.906
836	4.915
837	4.924
838	4.934
839	4.943
840	4.953
841	4.963
842	4.973
843	4.982
844	4.992
845	5.002
846	5.012
847	5.021
848	5.030
849	5.039
850	5.048
851	5.056
852	5.065
853	5.073
854	5.080
855	5.089
856	5.096
857	5.103
858	5.110
859	5.117
860	5.123
861	5.129
862	5.134
863	5.139
864	5.144
865	5.149
866	5.152
867	5.156
868	5.159
869	5.161
870	5.163
871	5.165
872	5.167
873	5.168
874	5.168
875	5.169
876	5.169
877	5.169
878	5.169
879	5.169
880	5.168
881	5.168
882	5.168
883	5.169
884	5.170
885	5.171
886	5.173
887	5.175
888	5.178
889	5.182
890	5.186
891	5.191
892	5.196
893	5.203
894	5.210
895	5.218
896	5.225
897	5.234
898	5.243
899	5.252
900	5.261
901	5.271
902	5.281
903	5.292
904	5.303
905	5.313
906	5.324
907	5.335
908	5.346
909	5.356
910	5.366
911	5.377
912	5.387
913	5.396
914	5.407
915	5.416
916	5.425
917	5.434
918	5.443
919	5.452
920	5.460
921	5.468
922	5.476
923	5.483
924	5.491
925	5.498
926	5.505
927	5.511
928	5.517
929	5.523
930	5.529
931	5.534
932	5.539
933	5.544
934	5.548
935	5.553
936	5.557
937	5.561
938	5.564
939	5.567
940	5.570
941	5.573
942	5.576
943	5.578
944	5.581
945	5.584
946	5.587
947	5.589
948	5.592
949	5.595
950	5.598
951	5.602
952	5.606
953	5.610
954	5.614
955	5.619
956	5.624
957	5.630
958	5.636
959	5.642
960	5.648
961	5.655
962	5.662
963	5.669
964	5.676
965	5.683
966	5.690
967	5.697
968	5.704
969	5.711
970	5.718
971	5.724
972	5.730
973	5.736
974	5.741
975	5.747
976	5.752
977	5.756
978	5.759
979	5.762
980	5.765
981	5.768
982	5.770
983	5.772
984	5.773
985	5.774
986	5.774
987	5.774
988	5.774
989	5.773
990	5.772
991	5.770
992	5.768
993	5.767
994	5.765
995	5.762
996	5.759
997	5.755
998	5.752
999	5.747
1000	5.742
1001	5.737
1002	5.732
1003	5.727
1004	5.721
1005	5.715
1006	5.709
1007	5.703
1008	5.697
1009	5.691
1010	5.684
1011	5.677
1012	5.671
1013	5.664
1014	5.657
1015	5.651
1016	5.644
1017	5.638
1018	5.631
1019	5.624
1020	5.618
1021	5.611
1022	5.605
1023	5.598
1024	5.592
1025	5.585
1026	5.579
1027	5.573
1028	5.567
1029	5.561
1030	5.556
1031	5.550
1032	5.544
1033	5.539
1034	5.534
1035	5.528
1036	5.523
1037	5.518
1038	5.513
1039	5.508
1040	5.503
1041	5.498
1042	5.493
1043	5.488
1044	5.483
1045	5.478
1046	5.472
1047	5.467
1048	5.462
1049	5.457
1050	5.452
1051	5.446
1052	5.441
1053	5.435
1054	5.430
1055	5.424
1056	5.419
1057	5.413
1058	5.407
1059	5.402
1060	5.397
1061	5.391
1062	5.385
1063	5.379
1064	5.374
1065	5.368
1066	5.362
1067	5.356
1068	5.350
1069	5.345
1070	5.339
1071	5.333
1072	5.327
1073	5.321
1074	5.316
1075	5.310
1076	5.305
1077	5.299
1078	5.294
1079	5.289
1080	5.283
1081	5.278
1082	5.273
1083	5.268
1084	5.264
1085	5.259
1086	5.254
1087	5.250
1088	5.246
1089	5.243
1090	5.239
1091	5.235
1092	5.231
1093	5.227
1094	5.224
1095	5.221
1096	5.217
1097	5.214
1098	5.211
1099	5.208
1100	5.204
1101	5.202
1102	5.198
1103	5.195
1104	5.192
1105	5.189
1106	5.186
1107	5.183
1108	5.181
1109	5.177
1110	5.174
1111	5.172
1112	5.169
1113	5.166
1114	5.163
1115	5.160
1116	5.157
1117	5.155
1118	5.152
1119	5.149
1120	5.146
1121	5.143
1122	5.140
1123	5.138
1124	5.135
1125	5.132
1126	5.129
1127	5.126
1128	5.124
1129	5.121
1130	5.118
1131	5.115
1132	5.112
1133	5.109
1134	5.106
1135	5.104
1136	5.102
1137	5.100
1138	5.098
1139	5.096
1140	5.095
1141	5.094
1142	5.094
1143	5.094
1144	5.095
1145	5.097
1146	5.100
1147	5.103
1148	5.107
1149	5.113
1150	5.119
1151	5.126
1152	5.134
1153	5.143
1154	5.152
1155	5.163
1156	5.174
1157	5.185
1158	5.198
1159	5.210
1160	5.223
1161	5.236
1162	5.249
1163	5.262
1164	5.275
1165	5.288
1166	5.301
1167	5.313
1168	5.326
1169	5.338
1170	5.350
1171	5.361
1172	5.371
1173	5.382
1174	5.391
1175	5.400
1176	5.409
1177	5.417
1178	5.425
1179	5.432
1180	5.438
1181	5.444
1182	5.450
1183	5.455
1184	5.459
1185	5.463
1186	5.467
1187	5.470
1188	5.473
1189	5.475
1190	5.476
1191	5.477
1192	5.478
1193	5.478
1194	5.478
1195	5.477
1196	5.476
1197	5.474
1198	5.472
1199	5.470
1200	5.467
1201	5.464
1202	5.460
1203	5.456
1204	5.451
1205	5.446
1206	5.441
1207	5.435
1208	5.429
1209	5.423
1210	5.417
1211	5.410
1212	5.403
1213	5.397
1214	5.390
1215	5.383
1216	5.376
1217	5.369
1218	5.363
1219	5.356
1220	5.350
1221	5.344
1222	5.338
1223	5.332
1224	5.327
1225	5.323
1226	5.318
1227	5.315
1228	5.311
1229	5.309
1230	5.306
1231	5.305
1232	5.304
1233	5.304
1234	5.305
1235	5.306
1236	5.308
1237	5.310
1238	5.313
1239	5.317
1240	5.321
1241	5.326
1242	5.331
1243	5.337
1244	5.343
1245	5.349
1246	5.355
1247	5.362
1248	5.369
1249	5.375
1250	5.382
1251	5.389
1252	5.396
1253	5.403
1254	5.410
1255	5.417
1256	5.423
1257	5.430
1258	5.436
1259	5.442
1260	5.448
1261	5.454
1262	5.460
1263	5.465
1264	5.470
1265	5.475
1266	5.480
1267	5.484
1268	5.488
1269	5.493
1270	5.496
1271	5.499
1272	5.502
1273	5.505
1274	5.507
1275	5.509
1276	5.511
1277	5.512
1278	5.513
1279	5.513
1280	5.513
1281	5.513
1282	5.513
1283	5.512
1284	5.510
1285	5.508
1286	5.507
1287	5.504
1288	5.501
1289	5.498
1290	5.495
1291	5.491
1292	5.486
1293	5.482
1294	5.477
1295	5.472
1296	5.467
1297	5.461
1298	5.455
1299	5.449
1300	5.443
1301	5.436
1302	5.429
1303	5.422
1304	5.415
1305	5.407
1306	5.399
1307	5.391
1308	5.383
1309	5.374
1310	5.366
1311	5.357
1312	5.349
1313	5.340
1314	5.331
1315	5.322
1316	5.313
1317	5.303
1318	5.294
1319	5.285
1320	5.276
1321	5.267
1322	5.257
1323	5.248
1324	5.239
1325	5.231
1326	5.222
1327	5.213
1328	5.205
1329	5.198
1330	5.190
1331	5.184
1332	5.178
1333	5.173
1334	5.168
1335	5.163
1336	5.160
1337	5.157
1338	5.155
1339	5.154
1340	5.153
1341	5.153
1342	5.153
1343	5.154
1344	5.155
1345	5.156
1346	5.158
1347	5.160
1348	5.162
1349	5.164
1350	5.167
1351	5.169
1352	5.172
1353	5.174
1354	5.176
1355	5.178
1356	5.181
1357	5.183
1358	5.184
1359	5.186
1360	5.187
1361	5.188
1362	5.189
1363	5.190
1364	5.190
1365	5.190
1366	5.190
1367	5.190
1368	5.189
1369	5.188
1370	5.187
1371	5.185
1372	5.184
1373	5.182
1374	5.180
1375	5.177
1376	5.175
1377	5.172
1378	5.169
1379	5.165
1380	5.162
1381	5.158
1382	5.155
1383	5.150
1384	5.146
1385	5.142
1386	5.137
1387	5.133
1388	5.128
1389	5.123
1390	5.118
1391	5.112
1392	5.107
1393	5.101
1394	5.096
1395	5.090
1396	5.084
1397	5.078
1398	5.072
1399	5.066
1400	5.059
1401	5.053
1402	5.047
1403	5.040
1404	5.034
1405	5.028
1406	5.022
1407	5.016
1408	5.009
1409	5.003
1410	4.998
1411	4.991
1412	4.986
1413	4.980
1414	4.975
1415	4.970
1416	4.964
1417	4.960
1418	4.955
1419	4.951
1420	4.947
1421	4.944
1422	4.940
1423	4.937
1424	4.935
1425	4.933
1426	4.931
1427	4.929
1428	4.928
1429	4.928
1430	4.927
1431	4.928
1432	4.928
1433	4.928
1434	4.929
1435	4.930
1436	4.931
1437	4.933
1438	4.935
1439	4.937
1440	4.939
1441	4.940
1442	4.943
1443	4.945
1444	4.947
1445	4.949
1446	4.951
1447	4.953
1448	4.956
1449	4.958
1450	4.960
1451	4.962
1452	4.963
1453	4.965
1454	4.967
1455	4.969
1456	4.970
1457	4.972
1458	4.973
1459	4.974
1460	4.976
1461	4.976
1462	4.977
1463	4.978
1464	4.978
1465	4.979
1466	4.979
1467	4.979
1468	4.979
1469	4.978
1470	4.977
1471	4.977
1472	4.976
1473	4.974
1474	4.973
1475	4.972
1476	4.970
1477	4.969
1478	4.967
1479	4.965
1480	4.963
1481	4.961
1482	4.959
1483	4.956
1484	4.954
1485	4.951
1486	4.949
1487	4.946
1488	4.943
1489	4.940
1490	4.938
1491	4.935
1492	4.932
1493	4.929
1494	4.926
1495	4.922
1496	4.919
1497	4.916
1498	4.913
1499	4.910
1500	4.907
1501	4.904
1502	4.900
1503	4.897
1504	4.894
1505	4.891
1506	4.888
1507	4.884
1508	4.881
1509	4.878
1510	4.875
1511	4.872
1512	4.869
1513	4.866
1514	4.864
1515	4.861
1516	4.859
1517	4.856
1518	4.854
1519	4.852
1520	4.850
1521	4.848
1522	4.847
1523	4.845
1524	4.845
1525	4.844
1526	4.844
1527	4.844
1528	4.845
1529	4.846
1530	4.848
1531	4.850
1532	4.853
1533	4.856
1534	4.860
1535	4.864
1536	4.869
1537	4.874
1538	4.880
1539	4.887
1540	4.893
1541	4.900
1542	4.907
1543	4.915
1544	4.922
1545	4.929
1546	4.936
1547	4.943
1548	4.950
1549	4.957
1550	4.964
1551	4.970
1552	4.976
1553	4.982
1554	4.988
1555	4.993
1556	4.999
1557	5.004
1558	5.008
1559	5.013
1560	5.017
1561	5.021
1562	5.025
1563	5.029
1564	5.033
1565	5.036
1566	5.040
1567	5.044
1568	5.047
1569	5.051
1570	5.055
1571	5.059
1572	5.063
1573	5.067
1574	5.071
1575	5.076
1576	5.081
1577	5.087
1578	5.092
1579	5.098
1580	5.104
1581	5.110
1582	5.117
1583	5.123
1584	5.129
1585	5.136
1586	5.142
1587	5.149
1588	5.155
1589	5.161
1590	5.167
1591	5.173
1592	5.178
1593	5.183
1594	5.187
1595	5.192
1596	5.196
1597	5.199
1598	5.203
1599	5.206
1600	5.209
1601	5.211
1602	5.214
1603	5.216
1604	5.218
1605	5.219
1606	5.221
1607	5.222
1608	5.224
1609	5.224
1610	5.226
1611	5.226
1612	5.227
1613	5.228
1614	5.228
1615	5.229
1616	5.230
1617	5.231
1618	5.232
1619	5.232
1620	5.233
1621	5.234
1622	5.234
1623	5.235
1624	5.235
1625	5.235
1626	5.234
1627	5.234
1628	5.234
1629	5.233
1630	5.232
1631	5.231
1632	5.230
1633	5.229
1634	5.227
1635	5.225
1636	5.222
1637	5.220
1638	5.217
1639	5.215
1640	5.211
1641	5.208
1642	5.204
1643	5.201
1644	5.196
1645	5.192
1646	5.188
1647	5.184
1648	5.179
1649	5.174
1650	5.169
1651	5.165
1652	5.160
1653	5.154
1654	5.149
1655	5.144
1656	5.138
1657	5.132
1658	5.127
1659	5.120
1660	5.114
1661	5.108
1662	5.102
1663	5.096
1664	5.089
1665	5.083
1666	5.076
1667	5.070
1668	5.063
1669	5.056
1670	5.049
1671	5.043
1672	5.036
1673	5.029
1674	5.022
1675	5.015
1676	5.008
1677	5.001
1678	4.995
1679	4.988
1680	4.982
1681	4.975
1682	4.969
1683	4.963
1684	4.958
1685	4.952
1686	4.947
1687	4.942
1688	4.938
1689	4.934
1690	4.930
1691	4.928
1692	4.926
1693	4.924
1694	4.923
1695	4.923
1696	4.924
1697	4.925
1698	4.927
1699	4.930
1700	4.933
1701	4.938
1702	4.943
1703	4.948
1704	4.954
1705	4.960
1706	4.967
1707	4.975
1708	4.983
1709	4.990
1710	4.999
1711	5.007
1712	5.015
1713	5.024
1714	5.032
1715	5.040
1716	5.047
1717	5.055
1718	5.062
1719	5.069
1720	5.075
1721	5.082
1722	5.088
1723	5.094
1724	5.099
1725	5.104
1726	5.109
1727	5.113
1728	5.117
1729	5.121
1730	5.124
1731	5.127
1732	5.130
1733	5.132
1734	5.134
1735	5.136
1736	5.137
1737	5.138
1738	5.139
1739	5.140
1740	5.140
1741	5.140
1742	5.140
1743	5.140
1744	5.139
1745	5.138
1746	5.137
1747	5.136
1748	5.134
1749	5.132
1750	5.130
1751	5.127
1752	5.125
1753	5.122
1754	5.119
1755	5.116
1756	5.113
1757	5.109
1758	5.105
1759	5.102
1760	5.098
1761	5.094
1762	5.090
1763	5.086
1764	5.082
1765	5.078
1766	5.074
1767	5.070
1768	5.066
1769	5.062
1770	5.058
1771	5.054
1772	5.050
1773	5.046
1774	5.042
1775	5.038
1776	5.034
1777	5.030
1778	5.027
1779	5.023
1780	5.019
1781	5.015
1782	5.011
1783	5.008
1784	5.004
1785	5.001
1786	4.998
1787	4.994
1788	4.991
1789	4.988
1790	4.984
1791	4.981
1792	4.977
1793	4.974
1794	4.970
1795	4.967
1796	4.963
1797	4.960
1798	4.956
1799	4.953
1800	4.950
1801	4.946
1802	4.943
1803	4.939
1804	4.936
1805	4.933
1806	4.930
1807	4.927
1808	4.923
1809	4.920
1810	4.917
1811	4.914
1812	4.911
1813	4.908
1814	4.905
1815	4.902
1816	4.899
1817	4.897
1818	4.894
1819	4.892
1820	4.889
1821	4.887
1822	4.884
1823	4.882
1824	4.880
1825	4.877
1826	4.875
1827	4.873
1828	4.870
1829	4.868
1830	4.866
1831	4.864
1832	4.862
1833	4.860
1834	4.858
1835	4.856
1836	4.854
1837	4.852
1838	4.850
1839	4.848
1840	4.846
1841	4.844
1842	4.842
1843	4.840
1844	4.839
1845	4.837
1846	4.836
1847	4.835
1848	4.834
1849	4.833
1850	4.832
1851	4.831
1852	4.830
1853	4.829
1854	4.829
1855	4.828
1856	4.827
1857	4.827
1858	4.826
1859	4.825
1860	4.825
1861	4.824
1862	4.824
1863	4.823
1864	4.823
1865	4.822
1866	4.822
1867	4.821
1868	4.821
1869	4.820
1870	4.820
1871	4.819
1872	4.818
1873	4.818
1874	4.817
1875	4.816
1876	4.816
1877	4.815
1878	4.814
1879	4.814
1880	4.813
1881	4.813
1882	4.812
1883	4.812
1884	4.811
1885	4.811
1886	4.810
1887	4.810
1888	4.810
1889	4.810
1890	4.810
1891	4.810
1892	4.810
1893	4.811
1894	4.811
1895	4.812
1896	4.813
1897	4.814
1898	4.815
1899	4.816
1900	4.817
1901	4.818
1902	4.820
1903	4.821
1904	4.822
1905	4.824
1906	4.825
1907	4.827
1908	4.828
1909	4.829
1910	4.831
1911	4.832
1912	4.834
1913	4.835
1914	4.836
1915	4.837
1916	4.838
1917	4.839
1918	4.839
1919	4.840
1920	4.840
1921	4.841
1922	4.841
1923	4.841
1924	4.841
1925	4.842
1926	4.842
1927	4.842
1928	4.842
1929	4.842
1930	4.842
1931	4.842
1932	4.843
1933	4.843
1934	4.844
1935	4.844
1936	4.845
1937	4.846
1938	4.847
1939	4.848
1940	4.849
1941	4.850
1942	4.852
1943	4.853
1944	4.855
1945	4.857
1946	4.859
1947	4.860
1948	4.862
1949	4.863
1950	4.865
1951	4.867
1952	4.868
1953	4.870
1954	4.871
1955	4.872
1956	4.873
1957	4.874
1958	4.875
1959	4.876
1960	4.877
1961	4.878
1962	4.878
1963	4.878
1964	4.879
1965	4.879
1966	4.879
1967	4.879
1968	4.878
1969	4.878
1970	4.878
1971	4.877
1972	4.877
1973	4.876
1974	4.875
1975	4.874
1976	4.873
1977	4.872
1978	4.872
1979	4.870
1980	4.869
1981	4.868
1982	4.866
1983	4.864
1984	4.863
1985	4.861
1986	4.859
1987	4.857
1988	4.856
1989	4.854
1990	4.852
1991	4.850
1992	4.848
1993	4.846
1994	4.843
1995	4.841
1996	4.839
1997	4.837
1998	4.835
1999	4.832
2000	4.830
2001	4.828
2002	4.826
2003	4.823
2004	4.821
2005	4.818
2006	4.816
2007	4.813
2008	4.811
2009	4.808
2010	4.806
2011	4.804
2012	4.801
2013	4.798
2014	4.796
2015	4.793
2016	4.791
2017	4.788
2018	4.786
2019	4.783
2020	4.781
2021	4.778
2022	4.776
2023	4.773
2024	4.771
2025	4.769
2026	4.766
2027	4.764
2028	4.761
2029	4.759
2030	4.757
2031	4.754
2032	4.752
2033	4.750
2034	4.748
2035	4.746
2036	4.744
2037	4.742
2038	4.740
2039	4.737
2040	4.736
2041	4.734
2042	4.732
2043	4.729
2044	4.728
2045	4.726
2046	4.724
2047	4.722
2048	4.720
2049	4.718
2050	4.716
2051	4.714
2052	4.712
2053	4.710
2054	4.709
2055	4.707
2056	4.705
2057	4.703
2058	4.701
2059	4.700
2060	4.698
2061	4.697
2062	4.695
2063	4.693
2064	4.692
2065	4.690
2066	4.688
2067	4.687
2068	4.685
2069	4.684
2070	4.682
2071	4.680
2072	4.679
2073	4.677
2074	4.676
2075	4.674
2076	4.672
2077	4.671
2078	4.669
2079	4.667
2080	4.666
2081	4.665
2082	4.663
2083	4.662
2084	4.660
2085	4.659
2086	4.658
2087	4.656
2088	4.655
2089	4.654
2090	4.652
2091	4.651
2092	4.650
2093	4.648
2094	4.647
2095	4.646
2096	4.644
2097	4.643
2098	4.642
2099	4.640
2100	4.639
2101	4.638
2102	4.636
2103	4.635
2104	4.634
2105	4.632
2106	4.631
2107	4.630
2108	4.629
2109	4.627
2110	4.626
2111	4.624
2112	4.623
2113	4.622
2114	4.621
2115	4.619
2116	4.618
2117	4.616
2118	4.615
2119	4.614
2120	4.613
2121	4.611
2122	4.610
2123	4.609
2124	4.607
2125	4.606
2126	4.605
2127	4.604
2128	4.602
2129	4.601
2130	4.600
2131	4.599
2132	4.598
2133	4.596
2134	4.595
2135	4.594
2136	4.592
2137	4.591
2138	4.590
2139	4.589
2140	4.588
2141	4.587
